28/06/19	18:34:13.235	C:\Icing\LabView_vi\Icing_2TC_FP_v2.1.vi
Dt (s):		0.200000
test with constant cooling rate
Date	Time	# meas	# cycle	V	I	Temp1	Temp2
28/06/19	18:36:36.671	362	1	0.704000	0.153000	1.7660	1.7730
28/06/19	18:36:36.877	363	1	0.704000	0.156000	1.7530	1.7700
28/06/19	18:36:37.090	364	1	0.719000	0.156000	1.7360	1.7510
28/06/19	18:36:37.303	365	1	0.720000	0.156000	1.7160	1.7200
28/06/19	18:36:37.476	366	1	0.720000	0.156000	1.7160	1.7200
28/06/19	18:36:37.689	367	1	0.729000	0.158000	1.6990	1.6950
28/06/19	18:36:37.894	368	1	0.729000	0.158000	1.6600	1.6920
28/06/19	18:36:38.106	369	1	0.727000	0.155000	1.6600	1.6840
28/06/19	18:36:38.267	370	1	0.727000	0.155000	1.6630	1.6670
28/06/19	18:36:38.476	371	1	0.727000	0.160000	1.6380	1.6410
28/06/19	18:36:38.684	372	1	0.737000	0.158000	1.6380	1.6390
28/06/19	18:36:38.910	373	1	0.738000	0.161000	1.6070	1.6270
28/06/19	18:36:39.111	374	1	0.736000	0.161000	1.5760	1.6190
28/06/19	18:36:39.272	375	1	0.736000	0.159000	1.5870	1.6220
28/06/19	18:36:39.483	376	1	0.731000	0.160000	1.5650	1.5770
28/06/19	18:36:39.695	377	1	0.741000	0.160000	1.5620	1.5850
28/06/19	18:36:39.910	378	1	0.749000	0.160000	1.5450	1.5430
28/06/19	18:36:40.076	379	1	0.749000	0.162000	1.5400	1.5320
28/06/19	18:36:40.287	380	1	0.747000	0.163000	1.5200	1.5320
28/06/19	18:36:40.498	381	1	0.754000	0.163000	1.4980	1.5070
28/06/19	18:36:40.707	382	1	0.751000	0.163000	1.4780	1.5210
28/06/19	18:36:40.868	383	1	0.751000	0.162000	1.4750	1.4960
28/06/19	18:36:41.075	384	1	0.748000	0.163000	1.4610	1.4820
28/06/19	18:36:41.300	385	1	0.759000	0.164000	1.4410	1.4620
28/06/19	18:36:41.497	386	1	0.757000	0.164000	1.4470	1.4510
28/06/19	18:36:41.723	387	1	0.767000	0.163000	1.4270	1.4590
28/06/19	18:36:41.872	388	1	0.767000	0.166000	1.4130	1.4230
28/06/19	18:36:42.080	389	1	0.768000	0.166000	1.4160	1.4120
28/06/19	18:36:42.287	390	1	0.775000	0.166000	1.3910	1.4170
28/06/19	18:36:42.496	391	1	0.773000	0.167000	1.3630	1.3810
28/06/19	18:36:42.709	392	1	0.773000	0.166000	1.3380	1.3670
28/06/19	18:36:42.876	393	1	0.770000	0.166000	1.3520	1.3780
28/06/19	18:36:43.089	394	1	0.781000	0.165000	1.3430	1.3580
28/06/19	18:36:43.301	395	1	0.784000	0.169000	1.3150	1.3250
28/06/19	18:36:43.512	396	1	0.784000	0.168000	1.3070	1.3140
28/06/19	18:36:43.669	397	1	0.780000	0.168000	1.2790	1.3080
28/06/19	18:36:43.877	398	1	0.781000	0.169000	1.2730	1.3000
28/06/19	18:36:44.088	399	1	0.784000	0.169000	1.2650	1.2720
28/06/19	18:36:44.295	400	1	0.784000	0.170000	1.2680	1.2600
28/06/19	18:36:44.514	401	1	0.788000	0.172000	1.2480	1.2520
28/06/19	18:36:44.672	402	1	0.795000	0.172000	1.2200	1.2410
28/06/19	18:36:44.883	403	1	0.793000	0.171000	1.2030	1.2240
28/06/19	18:36:45.090	404	1	0.793000	0.171000	1.2010	1.2160
28/06/19	18:36:45.297	405	1	0.794000	0.172000	1.1860	1.1900
28/06/19	18:36:45.512	406	1	0.800000	0.172000	1.1700	1.1990
28/06/19	18:36:45.674	407	1	0.800000	0.172000	1.1640	1.1710
28/06/19	18:36:45.881	408	1	0.801000	0.173000	1.1420	1.1710
28/06/19	18:36:46.080	409	1	0.804000	0.173000	1.1360	1.1540
28/06/19	18:36:46.288	410	1	0.810000	0.173000	1.1140	1.1320
28/06/19	18:36:46.501	411	1	0.807000	0.173000	1.1140	1.1030
28/06/19	18:36:46.702	412	1	0.807000	0.176000	1.0800	1.0870
28/06/19	18:36:46.868	413	1	0.817000	0.176000	1.0860	1.0870
28/06/19	18:36:47.084	414	1	0.818000	0.173000	1.0770	1.0750
28/06/19	18:36:47.293	415	1	0.822000	0.177000	1.0460	1.0700
28/06/19	18:36:47.502	416	1	0.822000	0.175000	1.0350	1.0330
28/06/19	18:36:47.675	417	1	0.817000	0.175000	1.0100	1.0420
28/06/19	18:36:47.884	418	1	0.818000	0.176000	1.0020	1.0250
28/06/19	18:36:48.094	419	1	0.821000	0.176000	0.9820	1.0190
28/06/19	18:36:48.303	420	1	0.821000	0.176000	0.9740	0.9890
28/06/19	18:36:48.469	421	1	0.822000	0.176000	0.9740	1.0000
28/06/19	18:36:48.676	422	1	0.833000	0.177000	0.9570	0.9770
28/06/19	18:36:48.883	423	1	0.835000	0.179000	0.9340	0.9610
28/06/19	18:36:49.090	424	1	0.835000	0.179000	0.9180	0.9470
28/06/19	18:36:49.315	425	1	0.833000	0.179000	0.9180	0.9380
28/06/19	18:36:49.472	426	1	0.839000	0.179000	0.9010	0.9160
28/06/19	18:36:49.680	427	1	0.839000	0.180000	0.8920	0.9070
28/06/19	18:36:49.886	428	1	0.840000	0.182000	0.8610	0.8850
28/06/19	18:36:50.100	429	1	0.840000	0.179000	0.8530	0.8790
28/06/19	18:36:50.306	430	1	0.842000	0.179000	0.8470	0.8710
28/06/19	18:36:50.476	431	1	0.842000	0.180000	0.8470	0.8370
28/06/19	18:36:50.685	432	1	0.849000	0.184000	0.8310	0.8350
28/06/19	18:36:50.898	433	1	0.857000	0.184000	0.8170	0.8370
28/06/19	18:36:51.107	434	1	0.857000	0.184000	0.8140	0.8040
28/06/19	18:36:51.268	435	1	0.857000	0.184000	0.7940	0.8180
28/06/19	18:36:51.476	436	1	0.864000	0.187000	0.7490	0.7730
28/06/19	18:36:51.682	437	1	0.853000	0.182000	0.7440	0.7840
28/06/19	18:36:51.890	438	1	0.859000	0.182000	0.7610	0.7670
28/06/19	18:36:52.102	439	1	0.873000	0.185000	0.7210	0.7560
28/06/19	18:36:52.273	440	1	0.873000	0.186000	0.7240	0.7280
28/06/19	18:36:52.480	441	1	0.871000	0.187000	0.7070	0.6920
28/06/19	18:36:52.693	442	1	0.872000	0.187000	0.6990	0.6940
28/06/19	18:36:52.909	443	1	0.876000	0.187000	0.6850	0.6830
28/06/19	18:36:53.075	444	1	0.876000	0.189000	0.6650	0.6920
28/06/19	18:36:53.288	445	1	0.877000	0.188000	0.6430	0.6580
28/06/19	18:36:53.493	446	1	0.877000	0.188000	0.6400	0.6410
28/06/19	18:36:53.704	447	1	0.881000	0.188000	0.6200	0.6520
28/06/19	18:36:53.868	448	1	0.881000	0.189000	0.6010	0.6160
28/06/19	18:36:54.077	449	1	0.883000	0.189000	0.5900	0.6100
28/06/19	18:36:54.286	450	1	0.884000	0.189000	0.5730	0.5990
28/06/19	18:36:54.506	451	1	0.884000	0.189000	0.5810	0.5770
28/06/19	18:36:54.669	452	1	0.884000	0.192000	0.5700	0.5660
28/06/19	18:36:54.879	453	1	0.897000	0.193000	0.5450	0.5770
28/06/19	18:36:55.092	454	1	0.895000	0.193000	0.5250	0.5260
28/06/19	18:36:55.302	455	1	0.897000	0.192000	0.5110	0.5230
28/06/19	18:36:55.469	456	1	0.897000	0.192000	0.5030	0.5090
28/06/19	18:36:55.683	457	1	0.900000	0.193000	0.4720	0.5010
28/06/19	18:36:55.896	458	1	0.895000	0.193000	0.4520	0.5010
28/06/19	18:36:56.108	459	1	0.896000	0.191000	0.4550	0.4700
28/06/19	18:36:56.274	460	1	0.896000	0.193000	0.4380	0.4670
28/06/19	18:36:56.487	461	1	0.903000	0.193000	0.4360	0.4670
28/06/19	18:36:56.692	462	1	0.909000	0.193000	0.4330	0.4510
28/06/19	18:36:56.905	463	1	0.917000	0.195000	0.4160	0.4280
28/06/19	18:36:57.066	464	1	0.917000	0.197000	0.3910	0.4230
28/06/19	18:36:57.291	465	1	0.915000	0.196000	0.3740	0.4140
28/06/19	18:36:57.494	466	1	0.916000	0.196000	0.3770	0.3830
28/06/19	18:36:57.704	467	1	0.923000	0.196000	0.3710	0.3670
28/06/19	18:36:57.872	468	1	0.923000	0.200000	0.3400	0.3440
28/06/19	18:36:58.081	469	1	0.924000	0.198000	0.3400	0.3390
28/06/19	18:36:58.289	470	1	0.932000	0.198000	0.3210	0.3110
28/06/19	18:36:58.498	471	1	0.932000	0.200000	0.2700	0.3080
28/06/19	18:36:58.669	472	1	0.932000	0.195000	0.2840	0.2990
28/06/19	18:36:58.880	473	1	0.930000	0.199000	0.2790	0.2970
28/06/19	18:36:59.088	474	1	0.937000	0.199000	0.2590	0.2680
28/06/19	18:36:59.296	475	1	0.934000	0.201000	0.2590	0.2600
28/06/19	18:36:59.503	476	1	0.934000	0.202000	0.2030	0.2600
28/06/19	18:36:59.675	477	1	0.942000	0.197000	0.2230	0.2350
28/06/19	18:36:59.887	478	1	0.943000	0.197000	0.1970	0.2260
28/06/19	18:37:00.097	479	1	0.943000	0.201000	0.1810	0.2070
28/06/19	18:37:00.305	480	1	0.941000	0.201000	0.1720	0.1870
28/06/19	18:37:00.469	481	1	0.944000	0.201000	0.1530	0.1870
28/06/19	18:37:00.697	482	1	0.946000	0.202000	0.1270	0.1730
28/06/19	18:37:00.894	483	1	0.946000	0.199000	0.1470	0.1540
28/06/19	18:37:01.100	484	1	0.941000	0.205000	0.1160	0.1420
28/06/19	18:37:01.268	485	1	0.949000	0.205000	0.1020	0.1340
28/06/19	18:37:01.482	486	1	0.954000	0.204000	0.1020	0.1200
28/06/19	18:37:01.689	487	1	0.954000	0.206000	0.0800	0.1000
28/06/19	18:37:01.903	488	1	0.962000	0.205000	0.0660	0.0670
28/06/19	18:37:02.074	489	1	0.959000	0.205000	0.0680	0.0840
28/06/19	18:37:02.288	490	1	0.969000	0.208000	0.0350	0.0720
28/06/19	18:37:02.497	491	1	0.969000	0.206000	0.0380	0.0580
28/06/19	18:37:02.714	492	1	0.964000	0.208000	0.0210	0.0420
28/06/19	18:37:02.867	493	1	0.972000	0.208000	0.0180	0.0330
28/06/19	18:37:03.092	494	1	0.980000	0.210000	-0.0020	0.0160
28/06/19	18:37:03.290	495	1	0.980000	0.209000	-0.0270	-0.0060
28/06/19	18:37:03.511	496	1	0.977000	0.208000	-0.0300	-0.0170
28/06/19	18:37:03.670	497	1	0.981000	0.208000	-0.0520	-0.0260
28/06/19	18:37:03.879	498	1	0.978000	0.209000	-0.0440	-0.0570
28/06/19	18:37:04.086	499	1	0.978000	0.213000	-0.0740	-0.0620
28/06/19	18:37:04.299	500	1	0.992000	0.211000	-0.1020	-0.0930
28/06/19	18:37:04.505	501	1	0.981000	0.211000	-0.1020	-0.0900
28/06/19	18:37:04.673	502	1	0.981000	0.209000	-0.1140	-0.1290
28/06/19	18:37:04.880	503	1	0.987000	0.212000	-0.1280	-0.1150
28/06/19	18:37:05.094	504	1	0.991000	0.212000	-0.1420	-0.1380
28/06/19	18:37:05.305	505	1	0.995000	0.212000	-0.1500	-0.1520
28/06/19	18:37:05.469	506	1	0.995000	0.213000	-0.1640	-0.1380
28/06/19	18:37:05.677	507	1	1.000000	0.214000	-0.1720	-0.1770
28/06/19	18:37:05.902	508	1	1.003000	0.215000	-0.1920	-0.1850
28/06/19	18:37:06.104	509	1	1.005000	0.215000	-0.2060	-0.2080
28/06/19	18:37:06.273	510	1	1.005000	0.215000	-0.2430	-0.1970
28/06/19	18:37:06.487	511	1	1.007000	0.213000	-0.2430	-0.2360
28/06/19	18:37:06.689	512	1	1.001000	0.215000	-0.2480	-0.2500
28/06/19	18:37:06.899	513	1	1.010000	0.215000	-0.2850	-0.2690
28/06/19	18:37:07.068	514	1	1.010000	0.216000	-0.2730	-0.2530
28/06/19	18:37:07.284	515	1	1.005000	0.217000	-0.3150	-0.2810
28/06/19	18:37:07.492	516	1	1.009000	0.214000	-0.3070	-0.2890
28/06/19	18:37:07.705	517	1	1.016000	0.214000	-0.3290	-0.3090
28/06/19	18:37:07.875	518	1	1.016000	0.217000	-0.3410	-0.3170
28/06/19	18:37:08.088	519	1	1.017000	0.217000	-0.3410	-0.3200
28/06/19	18:37:08.299	520	1	1.018000	0.219000	-0.3630	-0.3650
28/06/19	18:37:08.511	521	1	1.024000	0.219000	-0.3830	-0.3510
28/06/19	18:37:08.665	522	1	1.024000	0.219000	-0.3880	-0.3790
28/06/19	18:37:08.875	523	1	1.023000	0.219000	-0.3990	-0.4010
28/06/19	18:37:09.082	524	1	1.029000	0.220000	-0.4190	-0.3960
28/06/19	18:37:09.306	525	1	1.031000	0.220000	-0.4190	-0.4120
28/06/19	18:37:09.504	526	1	1.038000	0.220000	-0.4300	-0.4240
28/06/19	18:37:09.671	527	1	1.038000	0.223000	-0.4500	-0.4430
28/06/19	18:37:09.878	528	1	1.040000	0.222000	-0.4550	-0.4520
28/06/19	18:37:10.092	529	1	1.046000	0.222000	-0.5090	-0.4850
28/06/19	18:37:10.304	530	1	1.031000	0.223000	-0.5030	-0.4850
28/06/19	18:37:10.476	531	1	1.031000	0.222000	-0.5090	-0.4880
28/06/19	18:37:10.688	532	1	1.044000	0.223000	-0.5400	-0.4990
28/06/19	18:37:10.899	533	1	1.039000	0.223000	-0.5370	-0.5330
28/06/19	18:37:11.105	534	1	1.050000	0.220000	-0.5310	-0.5300
28/06/19	18:37:11.271	535	1	1.050000	0.227000	-0.5700	-0.5500
28/06/19	18:37:11.475	536	1	1.051000	0.224000	-0.5760	-0.5500
28/06/19	18:37:11.701	537	1	1.054000	0.224000	-0.5930	-0.5860
