01/07/19	11:19:01.958	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:22:15.381	363	1	0.600000	0.130000	2.4640	2.5360
01/07/19	11:22:15.603	364	1	0.592000	0.132000	2.4580	2.5000
01/07/19	11:22:15.798	365	1	0.592000	0.131000	2.4330	2.4970
01/07/19	11:22:16.005	366	1	0.599000	0.129000	2.4250	2.4910
01/07/19	11:22:16.167	367	1	0.600000	0.129000	2.4190	2.4800
01/07/19	11:22:16.382	368	1	0.605000	0.130000	2.4160	2.4320
01/07/19	11:22:16.595	369	1	0.605000	0.134000	2.3940	2.4320
01/07/19	11:22:16.802	370	1	0.612000	0.132000	2.3970	2.4240
01/07/19	11:22:16.978	371	1	0.618000	0.132000	2.3800	2.4210
01/07/19	11:22:17.188	372	1	0.619000	0.135000	2.3570	2.4040
01/07/19	11:22:17.399	373	1	0.619000	0.135000	2.3800	2.3820
01/07/19	11:22:17.606	374	1	0.617000	0.139000	2.3150	2.3620
01/07/19	11:22:17.768	375	1	0.619000	0.139000	2.3240	2.3680
01/07/19	11:22:17.982	376	1	0.626000	0.133000	2.2930	2.3600
01/07/19	11:22:18.185	377	1	0.626000	0.134000	2.2790	2.3230
01/07/19	11:22:18.394	378	1	0.620000	0.136000	2.2570	2.3090
01/07/19	11:22:18.606	379	1	0.620000	0.134000	2.2400	2.2980
01/07/19	11:22:18.774	380	1	0.621000	0.134000	2.2540	2.2810
01/07/19	11:22:18.980	381	1	0.621000	0.139000	2.2200	2.2780
01/07/19	11:22:19.193	382	1	0.634000	0.136000	2.2280	2.2560
01/07/19	11:22:19.403	383	1	0.640000	0.139000	2.2060	2.2760
01/07/19	11:22:19.575	384	1	0.637000	0.139000	2.1890	2.2450
01/07/19	11:22:19.788	385	1	0.637000	0.138000	2.1580	2.2110
01/07/19	11:22:19.992	386	1	0.637000	0.136000	2.1560	2.2190
01/07/19	11:22:20.205	387	1	0.639000	0.138000	2.1580	2.1770
01/07/19	11:22:20.371	388	1	0.644000	0.138000	2.1300	2.1940
01/07/19	11:22:20.575	389	1	0.644000	0.139000	2.1160	2.1610
01/07/19	11:22:20.799	390	1	0.644000	0.140000	2.1080	2.1440
01/07/19	11:22:21.005	391	1	0.647000	0.140000	2.1080	2.1440
01/07/19	11:22:21.211	392	1	0.654000	0.140000	2.0800	2.1380
01/07/19	11:22:21.371	393	1	0.654000	0.142000	2.0830	2.1270
01/07/19	11:22:21.577	394	1	0.652000	0.145000	2.0550	2.0910
01/07/19	11:22:21.791	395	1	0.656000	0.145000	2.0580	2.0630
01/07/19	11:22:21.997	396	1	0.667000	0.143000	2.0320	2.0630
01/07/19	11:22:22.210	397	1	0.662000	0.143000	2.0270	2.0540
01/07/19	11:22:22.375	398	1	0.662000	0.145000	2.0020	2.0600
01/07/19	11:22:22.588	399	1	0.665000	0.145000	1.9730	2.0400
01/07/19	11:22:22.799	400	1	0.659000	0.144000	1.9820	2.0180
01/07/19	11:22:23.010	401	1	0.673000	0.146000	1.9620	1.9950
01/07/19	11:22:23.171	402	1	0.673000	0.145000	1.9450	2.0090
01/07/19	11:22:23.374	403	1	0.670000	0.145000	1.9400	1.9790
01/07/19	11:22:23.586	404	1	0.678000	0.145000	1.9200	1.9670
01/07/19	11:22:23.792	405	1	0.678000	0.146000	1.8950	1.9500
01/07/19	11:22:24.000	406	1	0.677000	0.145000	1.8780	1.9280
01/07/19	11:22:24.166	407	1	0.674000	0.145000	1.8750	1.9310
01/07/19	11:22:24.380	408	1	0.681000	0.145000	1.8500	1.9170
01/07/19	11:22:24.590	409	1	0.681000	0.146000	1.8640	1.8780
01/07/19	11:22:24.798	410	1	0.677000	0.150000	1.8640	1.8920
01/07/19	11:22:25.011	411	1	0.698000	0.152000	1.8050	1.8660
01/07/19	11:22:25.172	412	1	0.681000	0.152000	1.8280	1.8550
01/07/19	11:22:25.383	413	1	0.681000	0.151000	1.7940	1.8380
01/07/19	11:22:25.596	414	1	0.697000	0.149000	1.7830	1.8190
01/07/19	11:22:25.807	415	1	0.695000	0.150000	1.7800	1.8160
01/07/19	11:22:25.968	416	1	0.703000	0.150000	1.7630	1.7990
01/07/19	11:22:26.175	417	1	0.703000	0.152000	1.7380	1.7990
01/07/19	11:22:26.384	418	1	0.703000	0.150000	1.7210	1.7820
01/07/19	11:22:26.597	419	1	0.696000	0.150000	1.7020	1.7660
01/07/19	11:22:26.805	420	1	0.698000	0.150000	1.7190	1.7520
01/07/19	11:22:26.973	421	1	0.698000	0.154000	1.7020	1.7380
01/07/19	11:22:27.178	422	1	0.712000	0.154000	1.6820	1.7260
01/07/19	11:22:27.390	423	1	0.713000	0.154000	1.6680	1.7120
01/07/19	11:22:27.599	424	1	0.714000	0.154000	1.6510	1.6930
01/07/19	11:22:27.773	425	1	0.714000	0.154000	1.6370	1.6700
01/07/19	11:22:27.981	426	1	0.714000	0.155000	1.6180	1.6760
01/07/19	11:22:28.194	427	1	0.716000	0.155000	1.6200	1.6480
01/07/19	11:22:28.406	428	1	0.727000	0.154000	1.6090	1.6340
01/07/19	11:22:28.568	429	1	0.727000	0.157000	1.5840	1.6090
01/07/19	11:22:28.778	430	1	0.726000	0.156000	1.5670	1.6310
01/07/19	11:22:28.988	431	1	0.726000	0.156000	1.5500	1.5860
01/07/19	11:22:29.197	432	1	0.727000	0.157000	1.5560	1.6090
01/07/19	11:22:29.406	433	1	0.738000	0.160000	1.5170	1.5720
01/07/19	11:22:29.568	434	1	0.738000	0.156000	1.5110	1.5550
01/07/19	11:22:29.779	435	1	0.735000	0.156000	1.4860	1.5530
01/07/19	11:22:29.987	436	1	0.732000	0.158000	1.4720	1.5470
01/07/19	11:22:30.197	437	1	0.732000	0.157000	1.4750	1.5220
01/07/19	11:22:30.405	438	1	0.732000	0.160000	1.4470	1.5110
01/07/19	11:22:30.571	439	1	0.738000	0.160000	1.4410	1.5080
01/07/19	11:22:30.792	440	1	0.740000	0.158000	1.4440	1.5020
01/07/19	11:22:31.005	441	1	0.751000	0.162000	1.4190	1.4600
01/07/19	11:22:31.213	442	1	0.751000	0.161000	1.4220	1.4380
01/07/19	11:22:31.370	443	1	0.755000	0.161000	1.3820	1.4430
01/07/19	11:22:31.581	444	1	0.755000	0.160000	1.3600	1.4270
01/07/19	11:22:31.794	445	1	0.746000	0.160000	1.3630	1.4040
01/07/19	11:22:32.001	446	1	0.753000	0.162000	1.3710	1.3930
01/07/19	11:22:32.168	447	1	0.763000	0.162000	1.3350	1.3870
01/07/19	11:22:32.379	448	1	0.763000	0.163000	1.3120	1.3730
01/07/19	11:22:32.587	449	1	0.758000	0.162000	1.3230	1.3760
01/07/19	11:22:32.795	450	1	0.765000	0.162000	1.3040	1.3420
01/07/19	11:22:33.003	451	1	0.767000	0.165000	1.3120	1.3280
01/07/19	11:22:33.172	452	1	0.767000	0.168000	1.2480	1.3140
01/07/19	11:22:33.385	453	1	0.777000	0.162000	1.2620	1.3200
01/07/19	11:22:33.595	454	1	0.772000	0.162000	1.2390	1.2950
01/07/19	11:22:33.807	455	1	0.770000	0.166000	1.2170	1.2780
01/07/19	11:22:33.971	456	1	0.770000	0.165000	1.2200	1.2610
01/07/19	11:22:34.190	457	1	0.770000	0.167000	1.1920	1.2440
01/07/19	11:22:34.396	458	1	0.774000	0.167000	1.1950	1.2610
01/07/19	11:22:34.594	459	1	0.780000	0.166000	1.1780	1.2330
01/07/19	11:22:34.799	460	1	0.780000	0.168000	1.1550	1.2140
01/07/19	11:22:34.971	461	1	0.782000	0.167000	1.1550	1.2160
01/07/19	11:22:35.180	462	1	0.790000	0.167000	1.1470	1.1830
01/07/19	11:22:35.388	463	1	0.794000	0.170000	1.1220	1.1690
01/07/19	11:22:35.599	464	1	0.794000	0.170000	1.0960	1.1580
01/07/19	11:22:35.806	465	1	0.790000	0.168000	1.1050	1.1520
01/07/19	11:22:35.973	466	1	0.788000	0.168000	1.0820	1.1440
01/07/19	11:22:36.185	467	1	0.796000	0.172000	1.0820	1.1240
01/07/19	11:22:36.394	468	1	0.796000	0.173000	1.0630	1.1130
01/07/19	11:22:36.607	469	1	0.802000	0.173000	1.0460	1.0820
01/07/19	11:22:36.775	470	1	0.805000	0.173000	1.0320	1.0930
01/07/19	11:22:36.975	471	1	0.805000	0.173000	1.0210	1.0710
01/07/19	11:22:37.183	472	1	0.805000	0.174000	0.9960	1.0480
01/07/19	11:22:37.391	473	1	0.809000	0.173000	0.9820	1.0450
01/07/19	11:22:37.616	474	1	0.807000	0.173000	0.9700	1.0290
01/07/19	11:22:37.771	475	1	0.811000	0.173000	0.9820	1.0090
01/07/19	11:22:37.978	476	1	0.811000	0.177000	0.9400	1.0010
01/07/19	11:22:38.190	477	1	0.822000	0.174000	0.9140	0.9780
01/07/19	11:22:38.396	478	1	0.810000	0.173000	0.9200	0.9640
01/07/19	11:22:38.611	479	1	0.819000	0.173000	0.9140	0.9530
01/07/19	11:22:38.771	480	1	0.819000	0.176000	0.9030	0.9390
01/07/19	11:22:38.987	481	1	0.823000	0.178000	0.8810	0.9280
01/07/19	11:22:39.195	482	1	0.825000	0.178000	0.8750	0.9110
01/07/19	11:22:39.404	483	1	0.830000	0.177000	0.8640	0.9050
01/07/19	11:22:39.617	484	1	0.833000	0.179000	0.8440	0.8940
01/07/19	11:22:39.770	485	1	0.833000	0.179000	0.8360	0.8750
01/07/19	11:22:39.981	486	1	0.838000	0.179000	0.8160	0.8440
01/07/19	11:22:40.196	487	1	0.836000	0.180000	0.7910	0.8520
01/07/19	11:22:40.402	488	1	0.834000	0.178000	0.7880	0.8210
01/07/19	11:22:40.569	489	1	0.834000	0.180000	0.7710	0.8300
01/07/19	11:22:40.777	490	1	0.840000	0.180000	0.7690	0.8040
01/07/19	11:22:40.993	491	1	0.849000	0.180000	0.7350	0.8040
01/07/19	11:22:41.200	492	1	0.842000	0.180000	0.7210	0.7790
01/07/19	11:22:41.374	493	1	0.842000	0.180000	0.7210	0.7620
01/07/19	11:22:41.586	494	1	0.850000	0.180000	0.6900	0.7460
01/07/19	11:22:41.799	495	1	0.844000	0.182000	0.6960	0.7340
01/07/19	11:22:42.007	496	1	0.855000	0.183000	0.6820	0.7230
01/07/19	11:22:42.167	497	1	0.855000	0.183000	0.6620	0.7060
01/07/19	11:22:42.375	498	1	0.856000	0.183000	0.6480	0.7060
01/07/19	11:22:42.592	499	1	0.856000	0.183000	0.6260	0.6730
01/07/19	11:22:42.808	500	1	0.857000	0.183000	0.6430	0.6810
01/07/19	11:22:42.967	501	1	0.857000	0.187000	0.6150	0.6480
01/07/19	11:22:43.175	502	1	0.867000	0.187000	0.5950	0.6480
01/07/19	11:22:43.389	503	1	0.865000	0.186000	0.5750	0.6080
01/07/19	11:22:43.596	504	1	0.865000	0.185000	0.5700	0.6200
01/07/19	11:22:43.809	505	1	0.865000	0.186000	0.5610	0.6000
01/07/19	11:22:43.973	506	1	0.870000	0.186000	0.5640	0.6000
01/07/19	11:22:44.185	507	1	0.883000	0.187000	0.5390	0.5780
01/07/19	11:22:44.397	508	1	0.883000	0.189000	0.4970	0.5750
01/07/19	11:22:44.608	509	1	0.880000	0.185000	0.5160	0.5410
01/07/19	11:22:44.770	510	1	0.872000	0.185000	0.4690	0.5470
01/07/19	11:22:44.977	511	1	0.872000	0.190000	0.4800	0.5300
01/07/19	11:22:45.188	512	1	0.872000	0.190000	0.4520	0.4960
01/07/19	11:22:45.403	513	1	0.887000	0.188000	0.4520	0.5020
01/07/19	11:22:45.570	514	1	0.886000	0.188000	0.4440	0.4790
01/07/19	11:22:45.777	515	1	0.892000	0.190000	0.4180	0.4510
01/07/19	11:22:45.990	516	1	0.892000	0.190000	0.4160	0.4540
01/07/19	11:22:46.197	517	1	0.889000	0.192000	0.3990	0.4460
01/07/19	11:22:46.410	518	1	0.896000	0.192000	0.3760	0.4040
01/07/19	11:22:46.575	519	1	0.894000	0.192000	0.3710	0.4230
01/07/19	11:22:46.787	520	1	0.894000	0.192000	0.3430	0.4260
01/07/19	11:22:46.994	521	1	0.900000	0.191000	0.3460	0.3950
01/07/19	11:22:47.202	522	1	0.903000	0.194000	0.3400	0.3730
01/07/19	11:22:47.366	523	1	0.909000	0.194000	0.3040	0.3790
01/07/19	11:22:47.574	524	1	0.909000	0.192000	0.3010	0.3480
01/07/19	11:22:47.800	525	1	0.903000	0.194000	0.3010	0.3480
01/07/19	11:22:48.001	526	1	0.912000	0.196000	0.2920	0.3340
01/07/19	11:22:48.172	527	1	0.918000	0.196000	0.2700	0.2970
01/07/19	11:22:48.380	528	1	0.918000	0.197000	0.2420	0.3110
01/07/19	11:22:48.598	529	1	0.917000	0.195000	0.2450	0.2920
01/07/19	11:22:48.804	530	1	0.921000	0.197000	0.2250	0.2780
01/07/19	11:22:48.967	531	1	0.920000	0.197000	0.2140	0.2610
01/07/19	11:22:49.182	532	1	0.920000	0.197000	0.2000	0.2550
01/07/19	11:22:49.389	533	1	0.923000	0.197000	0.1890	0.2500
01/07/19	11:22:49.594	534	1	0.928000	0.198000	0.1860	0.2220
01/07/19	11:22:49.808	535	1	0.935000	0.198000	0.1610	0.2080
01/07/19	11:22:49.973	536	1	0.935000	0.200000	0.1470	0.1910
01/07/19	11:22:50.186	537	1	0.933000	0.199000	0.1350	0.1880
01/07/19	11:22:50.395	538	1	0.936000	0.200000	0.1270	0.1630
01/07/19	11:22:50.607	539	1	0.940000	0.200000	0.0960	0.1570
01/07/19	11:22:50.767	540	1	0.940000	0.201000	0.0790	0.1490
01/07/19	11:22:50.977	541	1	0.935000	0.200000	0.0820	0.1290
01/07/19	11:22:51.194	542	1	0.942000	0.201000	0.0680	0.1260
01/07/19	11:22:51.396	543	1	0.947000	0.201000	0.0540	0.0960
01/07/19	11:22:51.568	544	1	0.947000	0.203000	0.0200	0.0960
01/07/19	11:22:51.776	545	1	0.948000	0.200000	0.0320	0.0680
01/07/19	11:22:51.989	546	1	0.954000	0.200000	0.0150	0.0650
01/07/19	11:22:52.197	547	1	0.955000	0.204000	0.0010	0.0620
01/07/19	11:22:52.402	548	1	0.957000	0.205000	-0.0190	0.0560
01/07/19	11:22:52.575	549	1	0.957000	0.203000	-0.0270	0.0260
01/07/19	11:22:52.784	550	1	0.960000	0.203000	-0.0270	0.0120
01/07/19	11:22:52.997	551	1	0.969000	0.205000	-0.0610	0.0060
01/07/19	11:22:53.212	552	1	0.959000	0.205000	-0.0550	-0.0250
01/07/19	11:22:53.371	553	1	0.959000	0.207000	-0.0860	-0.0310
01/07/19	11:22:53.579	554	1	0.966000	0.207000	-0.0610	-0.0420
01/07/19	11:22:53.795	555	1	0.982000	0.206000	-0.1110	-0.0610
01/07/19	11:22:54.005	556	1	0.972000	0.207000	-0.1360	-0.0780
01/07/19	11:22:54.167	557	1	0.972000	0.207000	-0.1360	-0.0920
01/07/19	11:22:54.381	558	1	0.975000	0.207000	-0.1480	-0.1060
01/07/19	11:22:54.595	559	1	0.976000	0.208000	-0.1560	-0.1170
01/07/19	11:22:54.804	560	1	0.980000	0.209000	-0.1730	-0.1510
01/07/19	11:22:54.975	561	1	0.980000	0.209000	-0.1920	-0.1260
01/07/19	11:22:55.184	562	1	0.982000	0.209000	-0.2060	-0.1680
01/07/19	11:22:55.394	563	1	0.983000	0.209000	-0.2200	-0.1680
01/07/19	11:22:55.603	564	1	0.987000	0.210000	-0.2230	-0.1730
01/07/19	11:22:55.770	565	1	0.987000	0.211000	-0.2510	-0.1990
01/07/19	11:22:55.972	566	1	0.989000	0.211000	-0.2510	-0.2070
01/07/19	11:22:56.180	567	1	0.994000	0.210000	-0.2710	-0.2070
01/07/19	11:22:56.388	568	1	0.994000	0.212000	-0.2960	-0.2210
01/07/19	11:22:56.594	569	1	0.996000	0.211000	-0.2850	-0.2430
01/07/19	11:22:56.801	570	1	1.001000	0.214000	-0.3240	-0.2430
01/07/19	11:22:56.967	571	1	0.994000	0.214000	-0.3210	-0.2690
01/07/19	11:22:57.184	572	1	0.994000	0.214000	-0.3330	-0.2910
01/07/19	11:22:57.395	573	1	1.003000	0.214000	-0.3440	-0.2860
01/07/19	11:22:57.602	574	1	1.008000	0.215000	-0.3750	-0.3250
01/07/19	11:22:57.774	575	1	1.002000	0.215000	-0.3910	-0.3280
01/07/19	11:22:57.986	576	1	1.002000	0.213000	-0.3720	-0.3440
01/07/19	11:22:58.194	577	1	1.002000	0.218000	-0.3890	-0.3530
01/07/19	11:22:58.406	578	1	1.020000	0.218000	-0.4050	-0.3610
01/07/19	11:22:58.613	579	1	1.022000	0.218000	-0.4140	-0.3840
01/07/19	11:22:58.768	580	1	1.022000	0.218000	-0.4470	-0.3890
01/07/19	11:22:58.979	581	1	1.025000	0.217000	-0.4470	-0.3860
01/07/19	11:22:59.193	582	1	1.027000	0.219000	-0.4640	-0.4060
01/07/19	11:22:59.401	583	1	1.028000	0.219000	-0.4810	-0.4450
01/07/19	11:22:59.567	584	1	1.028000	0.219000	-0.4950	-0.4560
01/07/19	11:22:59.776	585	1	1.027000	0.219000	-0.4810	-0.4560
01/07/19	11:22:59.991	586	1	1.042000	0.219000	-0.5370	-0.4870
01/07/19	11:23:00.204	587	1	1.028000	0.223000	-0.5150	-0.4790
01/07/19	11:23:00.374	588	1	1.028000	0.220000	-0.5510	-0.4960
01/07/19	11:23:00.584	589	1	1.044000	0.220000	-0.5480	-0.5210
01/07/19	11:23:00.800	590	1	1.045000	0.223000	-0.5850	-0.5350
01/07/19	11:23:00.966	591	1	1.035000	0.223000	-0.5880	-0.5350
01/07/19	11:23:01.177	592	1	1.035000	0.222000	-0.5960	-0.5430
01/07/19	11:23:01.386	593	1	1.044000	0.223000	-0.6160	-0.5800
01/07/19	11:23:01.593	594	1	1.048000	0.224000	-0.6350	-0.5660
01/07/19	11:23:01.813	595	1	1.049000	0.224000	-0.6630	-0.5940
01/07/19	11:23:01.966	596	1	1.049000	0.223000	-0.6660	-0.5880
01/07/19	11:23:02.180	597	1	1.043000	0.223000	-0.6860	-0.6190
01/07/19	11:23:02.391	598	1	1.047000	0.222000	-0.6770	-0.6440
01/07/19	11:23:02.602	599	1	1.060000	0.222000	-0.6740	-0.6250
01/07/19	11:23:02.774	600	1	1.060000	0.227000	-0.6940	-0.6530
01/07/19	11:23:02.983	601	1	1.068000	0.228000	-0.7140	-0.6580
01/07/19	11:23:03.195	602	1	1.066000	0.228000	-0.7330	-0.6750
01/07/19	11:23:03.404	603	1	1.067000	0.228000	-0.7420	-0.6920
01/07/19	11:23:03.567	604	1	1.067000	0.228000	-0.7670	-0.7140
01/07/19	11:23:03.774	605	1	1.071000	0.228000	-0.7840	-0.7370
01/07/19	11:23:03.981	606	1	1.069000	0.228000	-0.7810	-0.7670
01/07/19	11:23:04.190	607	1	1.076000	0.227000	-0.7950	-0.7370
01/07/19	11:23:04.397	608	1	1.079000	0.230000	-0.8170	-0.7760
01/07/19	11:23:04.570	609	1	1.079000	0.230000	-0.8370	-0.7840
01/07/19	11:23:04.778	610	1	1.078000	0.230000	-0.8200	-0.7840
01/07/19	11:23:04.989	611	1	1.091000	0.229000	-0.8650	-0.7980
01/07/19	11:23:05.195	612	1	1.079000	0.229000	-0.8870	-0.8070
01/07/19	11:23:05.404	613	1	1.079000	0.229000	-0.8730	-0.8210
01/07/19	11:23:05.579	614	1	1.081000	0.229000	-0.8960	-0.8490
01/07/19	11:23:05.788	615	1	1.090000	0.232000	-0.9100	-0.8800
01/07/19	11:23:05.999	616	1	1.091000	0.232000	-0.9180	-0.8880
01/07/19	11:23:06.207	617	1	1.091000	0.233000	-0.9240	-0.8880
01/07/19	11:23:06.367	618	1	1.094000	0.233000	-0.9410	-0.9130
01/07/19	11:23:06.581	619	1	1.099000	0.234000	-0.9550	-0.9220
01/07/19	11:23:06.790	620	1	1.099000	0.235000	-0.9770	-0.9080
01/07/19	11:23:06.997	621	1	1.103000	0.234000	-0.9880	-0.9520
01/07/19	11:23:07.205	622	1	1.103000	0.235000	-0.9970	-0.9500
01/07/19	11:23:07.370	623	1	1.108000	0.235000	-0.9970	-0.9640
01/07/19	11:23:07.577	624	1	1.108000	0.238000	-1.0270	-0.9830
01/07/19	11:23:07.788	625	1	1.116000	0.236000	-1.0390	-0.9890
01/07/19	11:23:07.997	626	1	1.112000	0.237000	-1.0410	-1.0170
01/07/19	11:23:08.204	627	1	1.119000	0.237000	-1.0750	-1.0170
01/07/19	11:23:08.372	628	1	1.119000	0.238000	-1.0780	-1.0420
01/07/19	11:23:08.590	629	1	1.112000	0.238000	-1.1000	-1.0730
01/07/19	11:23:08.797	630	1	1.115000	0.237000	-1.1000	-1.0420
01/07/19	11:23:08.968	631	1	1.125000	0.237000	-1.1230	-1.0670
01/07/19	11:23:09.176	632	1	1.125000	0.239000	-1.1170	-1.0840
01/07/19	11:23:09.401	633	1	1.123000	0.242000	-1.1450	-1.1120
01/07/19	11:23:09.604	634	1	1.133000	0.240000	-1.1700	-1.1340
01/07/19	11:23:09.767	635	1	1.125000	0.240000	-1.1790	-1.1320
01/07/19	11:23:09.982	636	1	1.125000	0.240000	-1.1900	-1.1490
01/07/19	11:23:10.197	637	1	1.128000	0.241000	-1.1980	-1.1570
01/07/19	11:23:10.409	638	1	1.135000	0.242000	-1.2240	-1.1880
01/07/19	11:23:10.574	639	1	1.132000	0.242000	-1.2180	-1.1650
01/07/19	11:23:10.788	640	1	1.132000	0.244000	-1.2210	-1.1850
01/07/19	11:23:10.994	641	1	1.144000	0.245000	-1.2540	-1.2160
01/07/19	11:23:11.203	642	1	1.142000	0.243000	-1.2540	-1.2190
01/07/19	11:23:11.368	643	1	1.148000	0.243000	-1.2770	-1.2270
01/07/19	11:23:11.576	644	1	1.148000	0.245000	-1.2960	-1.2350
01/07/19	11:23:11.783	645	1	1.150000	0.244000	-1.3160	-1.2690
01/07/19	11:23:12.003	646	1	1.149000	0.244000	-1.3240	-1.2800
01/07/19	11:23:12.201	647	1	1.152000	0.244000	-1.3130	-1.2750
01/07/19	11:23:12.366	648	1	1.152000	0.246000	-1.3580	-1.3280
01/07/19	11:23:12.581	649	1	1.162000	0.245000	-1.3440	-1.3110
01/07/19	11:23:12.789	650	1	1.167000	0.245000	-1.3780	-1.3250
01/07/19	11:23:13.000	651	1	1.161000	0.249000	-1.3950	-1.3420
01/07/19	11:23:13.213	652	1	1.161000	0.247000	-1.4060	-1.3640
01/07/19	11:23:13.373	653	1	1.161000	0.247000	-1.4090	-1.3610
01/07/19	11:23:13.576	654	1	1.168000	0.247000	-1.4250	-1.3670
01/07/19	11:23:13.783	655	1	1.170000	0.249000	-1.4230	-1.3840
01/07/19	11:23:13.990	656	1	1.170000	0.251000	-1.4420	-1.3950
01/07/19	11:23:14.197	657	1	1.176000	0.251000	-1.4670	-1.4120
01/07/19	11:23:14.370	658	1	1.176000	0.251000	-1.4950	-1.4290
01/07/19	11:23:14.579	659	1	1.173000	0.250000	-1.4870	-1.4650
01/07/19	11:23:14.794	660	1	1.183000	0.252000	-1.5010	-1.4710
01/07/19	11:23:15.007	661	1	1.183000	0.252000	-1.5320	-1.4540
01/07/19	11:23:15.173	662	1	1.182000	0.252000	-1.5370	-1.4820
01/07/19	11:23:15.382	663	1	1.185000	0.250000	-1.5400	-1.4740
01/07/19	11:23:15.591	664	1	1.185000	0.254000	-1.5710	-1.5100
01/07/19	11:23:15.802	665	1	1.192000	0.252000	-1.5880	-1.5460
01/07/19	11:23:15.969	666	1	1.186000	0.252000	-1.5930	-1.5600
01/07/19	11:23:16.177	667	1	1.191000	0.252000	-1.5710	-1.5490
01/07/19	11:23:16.384	668	1	1.191000	0.258000	-1.6020	-1.5800
01/07/19	11:23:16.605	669	1	1.208000	0.256000	-1.6350	-1.5720
01/07/19	11:23:16.804	670	1	1.201000	0.254000	-1.6550	-1.5970
01/07/19	11:23:16.967	671	1	1.196000	0.254000	-1.6470	-1.6050
01/07/19	11:23:17.182	672	1	1.196000	0.257000	-1.6860	-1.6110
01/07/19	11:23:17.391	673	1	1.206000	0.254000	-1.6610	-1.6280
01/07/19	11:23:17.596	674	1	1.211000	0.259000	-1.7080	-1.6300
01/07/19	11:23:17.811	675	1	1.201000	0.259000	-1.7220	-1.6640
01/07/19	11:23:17.970	676	1	1.201000	0.255000	-1.7110	-1.6580
01/07/19	11:23:18.188	677	1	1.205000	0.259000	-1.7280	-1.6840
01/07/19	11:23:18.400	678	1	1.215000	0.259000	-1.7560	-1.6950
01/07/19	11:23:18.612	679	1	1.213000	0.259000	-1.7530	-1.7090
01/07/19	11:23:18.769	680	1	1.213000	0.258000	-1.7920	-1.7200
01/07/19	11:23:18.981	681	1	1.220000	0.257000	-1.7950	-1.7290
01/07/19	11:23:19.195	682	1	1.218000	0.259000	-1.8010	-1.7510
01/07/19	11:23:19.403	683	1	1.224000	0.259000	-1.7810	-1.7590
01/07/19	11:23:19.565	684	1	1.224000	0.262000	-1.8120	-1.7760
01/07/19	11:23:19.777	685	1	1.239000	0.263000	-1.8400	-1.7760
01/07/19	11:23:19.989	686	1	1.230000	0.262000	-1.8600	-1.7820
01/07/19	11:23:20.203	687	1	1.230000	0.262000	-1.8650	-1.8130
01/07/19	11:23:20.376	688	1	1.230000	0.262000	-1.8620	-1.8430
01/07/19	11:23:20.589	689	1	1.235000	0.265000	-1.8990	-1.8460
01/07/19	11:23:20.794	690	1	1.236000	0.262000	-1.8960	-1.8570
01/07/19	11:23:21.005	691	1	1.242000	0.262000	-1.9020	-1.8600
01/07/19	11:23:21.166	692	1	1.242000	0.265000	-1.9270	-1.8880
01/07/19	11:23:21.374	693	1	1.249000	0.265000	-1.9580	-1.8830
01/07/19	11:23:21.592	694	1	1.241000	0.264000	-1.9830	-1.9130
01/07/19	11:23:21.801	695	1	1.239000	0.264000	-1.9550	-1.9160
01/07/19	11:23:21.968	696	1	1.239000	0.264000	-1.9910	-1.9360
01/07/19	11:23:22.180	697	1	1.255000	0.266000	-1.9690	-1.9440
01/07/19	11:23:22.394	698	1	1.266000	0.271000	-2.0080	-1.9670
01/07/19	11:23:22.600	699	1	1.258000	0.271000	-2.0280	-1.9670
01/07/19	11:23:22.767	700	1	1.258000	0.268000	-2.0310	-1.9950
01/07/19	11:23:22.985	701	1	1.257000	0.268000	-2.0500	-2.0060
01/07/19	11:23:23.193	702	1	1.262000	0.268000	-2.0780	-2.0140
01/07/19	11:23:23.399	703	1	1.260000	0.268000	-2.0870	-2.0400
01/07/19	11:23:23.575	704	1	1.260000	0.268000	-2.0810	-2.0340
01/07/19	11:23:23.785	705	1	1.263000	0.271000	-2.0780	-2.0590
01/07/19	11:23:23.997	706	1	1.281000	0.274000	-2.1150	-2.0420
01/07/19	11:23:24.210	707	1	1.272000	0.274000	-2.1090	-2.0730
01/07/19	11:23:24.368	708	1	1.272000	0.271000	-2.1450	-2.0960
01/07/19	11:23:24.582	709	1	1.283000	0.271000	-2.1430	-2.1150
01/07/19	11:23:24.785	710	1	1.283000	0.271000	-2.1680	-2.1260
01/07/19	11:23:25.000	711	1	1.281000	0.273000	-2.1900	-2.1350
01/07/19	11:23:25.202	712	1	1.279000	0.273000	-2.1930	-2.1430
01/07/19	11:23:25.369	713	1	1.279000	0.273000	-2.2100	-2.1400
01/07/19	11:23:25.580	714	1	1.286000	0.273000	-2.2160	-2.1710
01/07/19	11:23:25.788	715	1	1.292000	0.273000	-2.2440	-2.1800
01/07/19	11:23:25.999	716	1	1.287000	0.274000	-2.2440	-2.2080
01/07/19	11:23:26.208	717	1	1.287000	0.275000	-2.2720	-2.2080
01/07/19	11:23:26.376	718	1	1.295000	0.275000	-2.2690	-2.2220
01/07/19	11:23:26.590	719	1	1.298000	0.274000	-2.2880	-2.2270
