01/07/19	11:08:24.486	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:10:07.656	354	1	2.657000	0.594000	-8.7410	-8.6370
01/07/19	11:10:07.866	355	1	2.667000	0.600000	-8.8260	-8.7020
01/07/19	11:10:08.078	356	1	2.677000	0.598000	-8.8430	-8.7590
01/07/19	11:10:08.290	357	1	2.697000	0.598000	-8.9060	-8.8240
01/07/19	11:10:08.451	358	1	2.697000	0.604000	-8.9480	-8.8330
01/07/19	11:10:08.662	359	1	2.705000	0.608000	-8.9990	-8.9180
01/07/19	11:10:08.888	360	1	2.723000	0.610000	-9.0590	-8.9540
01/07/19	11:10:09.099	361	1	2.726000	0.610000	-9.1040	-9.0310
01/07/19	11:10:09.250	362	1	2.726000	0.610000	-8.2510	-7.5060
01/07/19	11:10:09.463	363	1	2.739000	0.728000	-6.8090	-5.9820
01/07/19	11:10:09.676	364	1	3.711000	0.916000	-6.2280	-5.4090
01/07/19	11:10:09.887	365	1	4.017000	0.916000	-6.0560	-5.1980
01/07/19	11:10:10.057	366	1	4.017000	1.003000	-6.0650	-5.2150
01/07/19	11:10:10.269	367	1	4.157000	1.034000	-6.1360	-5.2660
01/07/19	11:10:10.477	368	1	4.206000	1.033000	-6.2720	-5.3940
01/07/19	11:10:10.686	369	1	4.205000	1.033000	-6.3850	-5.5470
01/07/19	11:10:10.850	370	1	4.205000	1.024000	-6.5180	-5.6710
01/07/19	11:10:11.057	371	1	4.203000	1.010000	-6.6910	-5.8070
01/07/19	11:10:11.279	372	1	4.145000	0.997000	-6.8550	-5.9460
01/07/19	11:10:11.477	373	1	4.115000	0.997000	-7.0110	-6.0800
01/07/19	11:10:11.685	374	1	4.084000	0.975000	-7.1530	-6.2100
01/07/19	11:10:11.854	375	1	4.084000	0.965000	-7.2660	-6.3180
01/07/19	11:10:12.064	376	1	4.043000	0.965000	-7.3970	-6.4590
01/07/19	11:10:12.275	377	1	4.022000	0.959000	-7.5190	-6.5640
01/07/19	11:10:12.482	378	1	4.005000	0.945000	-7.6490	-6.6660
01/07/19	11:10:12.689	379	1	4.005000	0.936000	-7.7590	-6.7850
01/07/19	11:10:12.856	380	1	3.982000	0.936000	-7.8330	-6.8330
01/07/19	11:10:13.064	381	1	3.963000	0.930000	-7.9580	-6.9500
01/07/19	11:10:13.277	382	1	3.945000	0.922000	-8.0460	-7.0460
01/07/19	11:10:13.492	383	1	3.945000	0.919000	-8.1670	-7.1370
01/07/19	11:10:13.655	384	1	3.937000	0.919000	-8.2380	-7.2130
01/07/19	11:10:13.862	385	1	3.919000	0.912000	-8.3370	-7.3070
01/07/19	11:10:14.068	386	1	3.919000	0.908000	-8.4050	-7.3750
01/07/19	11:10:14.288	387	1	3.908000	0.908000	-8.4910	-7.4680
01/07/19	11:10:14.489	388	1	3.910000	0.905000	-8.5900	-7.5330
01/07/19	11:10:14.653	389	1	3.892000	0.905000	-8.6460	-7.5960
01/07/19	11:10:14.859	390	1	3.892000	0.902000	-8.7570	-7.7060
01/07/19	11:10:15.066	391	1	3.898000	0.898000	-8.8220	-7.7690
01/07/19	11:10:15.279	392	1	3.886000	0.897000	-8.8960	-7.8310
01/07/19	11:10:15.486	393	1	3.885000	0.897000	-8.9860	-7.9240
01/07/19	11:10:15.657	394	1	3.885000	0.896000	-9.0490	-7.9580
01/07/19	11:10:15.866	395	1	3.880000	0.895000	-9.1370	-8.0590
01/07/19	11:10:16.077	396	1	3.876000	0.892000	-9.1920	-8.1330
01/07/19	11:10:16.285	397	1	3.881000	0.892000	-9.2800	-8.2090
01/07/19	11:10:16.498	398	1	3.878000	0.892000	-9.3480	-8.2720
01/07/19	11:10:16.651	399	1	3.878000	0.890000	-9.4130	-8.3400
01/07/19	11:10:16.863	400	1	3.880000	0.890000	-9.4760	-8.3960
01/07/19	11:10:17.081	401	1	3.883000	0.890000	-9.5510	-8.4760
01/07/19	11:10:17.287	402	1	3.883000	0.890000	-9.6310	-8.5410
01/07/19	11:10:17.450	403	1	3.883000	0.888000	-9.6740	-8.5890
01/07/19	11:10:17.667	404	1	3.888000	0.890000	-9.7550	-8.6710
01/07/19	11:10:17.871	405	1	3.887000	0.890000	-9.8410	-8.7290
01/07/19	11:10:18.077	406	1	3.882000	0.887000	-9.9190	-8.8260
01/07/19	11:10:18.291	407	1	3.882000	0.886000	-9.9850	-8.9160
01/07/19	11:10:18.456	408	1	3.880000	0.886000	-10.0310	-8.9470
01/07/19	11:10:18.668	409	1	3.887000	0.886000	-10.0970	-9.0210
01/07/19	11:10:18.878	410	1	3.892000	0.889000	-10.1950	-9.0920
01/07/19	11:10:19.089	411	1	3.892000	0.885000	-10.2610	-9.1740
01/07/19	11:10:19.250	412	1	3.884000	0.885000	-10.3220	-9.2420
01/07/19	11:10:19.458	413	1	3.884000	0.885000	-10.4020	-9.3050
01/07/19	11:10:19.683	414	1	3.883000	0.884000	-10.4540	-9.3810
01/07/19	11:10:19.887	415	1	3.883000	0.886000	-10.5320	-9.4490
01/07/19	11:10:20.055	416	1	3.892000	0.886000	-10.5810	-9.5090
01/07/19	11:10:20.263	417	1	3.894000	0.884000	-10.6580	-9.5700
01/07/19	11:10:20.474	418	1	3.893000	0.885000	-10.7020	-9.6710
01/07/19	11:10:20.687	419	1	3.893000	0.887000	-10.7990	-9.7310
01/07/19	11:10:20.853	420	1	3.902000	0.887000	-10.8630	-9.8090
01/07/19	11:10:21.063	421	1	3.893000	0.884000	-10.9320	-9.8810
01/07/19	11:10:21.271	422	1	3.895000	0.884000	-11.0070	-9.9610
01/07/19	11:10:21.478	423	1	3.895000	0.883000	-11.0810	-10.0480
01/07/19	11:10:21.692	424	1	3.605000	-0.022000	-11.1330	-10.1140
01/07/19	11:10:21.861	425	1	0.997000	-0.022000	-11.1420	-10.0990
01/07/19	11:10:22.072	426	1	0.917000	-0.022000	-10.9690	-9.9730
01/07/19	11:10:22.278	427	1	0.917000	-0.022000	-10.7330	-9.7680
01/07/19	11:10:22.494	428	1	0.859000	-0.022000	-10.4770	-9.5240
01/07/19	11:10:22.653	429	1	0.814000	-0.022000	-10.2610	-9.3920
01/07/19	11:10:22.864	430	1	0.814000	-0.022000	-9.9620	-9.1000
01/07/19	11:10:23.068	431	1	0.777000	-0.022000	-9.6740	-8.8710
01/07/19	11:10:23.277	432	1	0.745000	-0.022000	-9.4070	-8.6330
01/07/19	11:10:23.483	433	1	0.718000	-0.022000	-9.1210	-8.3920
01/07/19	11:10:23.650	434	1	0.718000	-0.021000	-8.8970	-8.1850
01/07/19	11:10:23.866	435	1	0.693000	-0.025000	-8.6560	-7.9750
01/07/19	11:10:24.078	436	1	0.681000	-0.025000	-8.4030	-7.7700
01/07/19	11:10:24.285	437	1	0.660000	-0.025000	-8.1340	-7.5490
01/07/19	11:10:24.457	438	1	0.660000	-0.025000	-7.9520	-7.3590
01/07/19	11:10:24.670	439	1	0.641000	-0.025000	-7.7140	-7.1780
01/07/19	11:10:24.880	440	1	0.622000	-0.025000	-7.4790	-6.9650
01/07/19	11:10:25.094	441	1	0.604000	-0.025000	-7.2750	-6.7810
01/07/19	11:10:25.248	442	1	0.604000	-0.025000	-7.1020	-6.6250
01/07/19	11:10:25.456	443	1	0.588000	-0.025000	-6.8810	-6.4580
01/07/19	11:10:25.677	444	1	0.572000	-0.025000	-6.6830	-6.2620
01/07/19	11:10:25.880	445	1	0.557000	-0.025000	-6.4760	-6.0810
01/07/19	11:10:26.085	446	1	0.542000	-0.025000	-6.2890	-5.9050
01/07/19	11:10:26.251	447	1	0.542000	-0.025000	-6.1560	-5.7980
01/07/19	11:10:26.465	448	1	0.528000	-0.025000	-5.9600	-5.6160
01/07/19	11:10:26.675	449	1	0.514000	-0.025000	-5.7560	-5.4580
01/07/19	11:10:26.881	450	1	0.501000	-0.025000	-5.5890	-5.2880
01/07/19	11:10:27.058	451	1	0.501000	-0.025000	-5.4470	-5.1770
01/07/19	11:10:27.267	452	1	0.488000	-0.025000	-5.2710	-5.0270
01/07/19	11:10:27.477	453	1	0.475000	-0.025000	-5.0840	-4.8740
01/07/19	11:10:27.695	454	1	0.464000	-0.025000	-4.9370	-4.7320
01/07/19	11:10:27.851	455	1	0.464000	-0.025000	-4.8150	-4.6070
01/07/19	11:10:28.057	456	1	0.453000	-0.025000	-4.6730	-4.4460
01/07/19	11:10:28.284	457	1	0.441000	-0.025000	-4.4890	-4.3160
